timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,gps_available,gps_lat,gps_lng,gps_alt,satellites,railway_id,railway_name,distance_to_gps
2025-09-23T10:43:03.443935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.51338526303134,126.90258541680356,0.0,12,TRN210000000050WB,지하철1호선,0.000174427792129
2025-09-23T10:43:03.453935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.51383945647887,126.90370925304896,0.0,12,TRN210000000050WB,지하철1호선,0.000174427792129
2025-09-23T10:43:03.463935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.51398997877073,126.90402002210095,0.0,12,TRN210000000050WB,지하철1호선,0.000174427792129
2025-09-23T10:43:03.473935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.5142908581384,126.90478595990551,0.0,12,TRN210000000050WB,지하철1호선,0.000174427792129
2025-09-23T10:43:03.483935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.51449793173747,126.90528066817221,0.0,12,TRN210000000050WB,지하철1호선,0.000174427792129
2025-09-23T10:43:03.493935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.51464155410053,126.90560388383109,0.0,12,TRN210000000050WB,지하철1호선,0.000174427792129
2025-09-23T10:43:03.503935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.51559631328148,126.90771709090549,0.0,12,TRN210000000050WB,지하철1호선,0.000174427792129
2025-09-23T10:43:03.513935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.52141301168277,126.95396558189586,0.0,12,TRN210000000051P5,"경부선,1호선",0.000216134073363
2025-09-23T10:43:03.523935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.52124411110477,126.95383289600505,0.0,12,TRN210000000051P5,"경부선,1호선",0.000216134073363
2025-09-23T10:43:03.533935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.52054378464097,126.95308831520673,0.0,12,TRN210000000051P5,"경부선,1호선",0.000216134073363
2025-09-23T10:43:03.543935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.52032403527916,126.95287589850587,0.0,12,TRN210000000051P5,"경부선,1호선",0.000216134073363
2025-09-23T10:43:03.553935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.51933785194781,126.95178492311702,0.0,12,TRN210000000051P5,"경부선,1호선",0.000216134073363
2025-09-23T10:43:03.563935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.51890540377512,126.95131892839578,0.0,12,TRN210000000051P5,"경부선,1호선",0.000216134073363
2025-09-23T10:43:03.573935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.5176110532514,126.94988649601572,0.0,12,TRN210000000051P5,"경부선,1호선",0.000216134073363
2025-09-23T10:43:03.583935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.50884640603756,126.89125085164865,0.0,12,TRN21000000004ZXA,지하철1호선,0.000241717815794
2025-09-23T10:43:03.593935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.509077838079655,126.89174460087669,0.0,12,TRN21000000004ZXA,지하철1호선,0.000241717815794
2025-09-23T10:43:03.603935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.53346336700061,126.96927266356268,0.0,12,TRN210000000052S9,지하철1호선,0.000244117531849
2025-09-23T10:43:03.613935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.53347988899383,126.96927191038493,0.0,12,TRN210000000052S9,지하철1호선,0.000244117531849
2025-09-23T10:43:03.623935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.53353921911665,126.96926920588376,0.0,12,TRN210000000052S9,지하철1호선,0.000244117531849
2025-09-23T10:43:03.633935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.533794960354676,126.96925754875156,0.0,12,TRN210000000052S9,지하철1호선,0.000244117531849
2025-09-23T10:43:03.643935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.5339743184079,126.9692334686545,0.0,12,TRN210000000052S9,지하철1호선,0.000244117531849
2025-09-23T10:43:03.653935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.53443066934478,126.96916937450136,0.0,12,TRN210000000052S9,지하철1호선,0.000244117531849
2025-09-23T10:43:03.663935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.53471482426665,126.96906598643069,0.0,12,TRN210000000052S9,지하철1호선,0.000244117531849
2025-09-23T10:43:03.673935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.534783279806824,126.96903685369978,0.0,12,TRN210000000052S9,지하철1호선,0.000244117531849
2025-09-23T10:43:03.683935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.509077838079655,126.89174460087669,0.0,12,TRN21000000004ZYB,지하철1호선,0.000250209968036
2025-09-23T10:43:03.693935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.5091638169966,126.89192803642388,0.0,12,TRN21000000004ZYB,지하철1호선,0.000250209968036
2025-09-23T10:43:03.703935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.509291173859644,126.89223791038378,0.0,12,TRN21000000004ZYB,지하철1호선,0.000250209968036
2025-09-23T10:43:03.713935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.509291173859644,126.89223791038378,0.0,12,TRN21000000004ZZC,지하철1호선,0.000251532330947
2025-09-23T10:43:03.723935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.50945668747262,126.89264062937183,0.0,12,TRN21000000004ZZC,지하철1호선,0.000251532330947
2025-09-23T10:43:03.733935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.5238352371987,126.96111583669641,0.0,12,TRN210000000052BS,중앙선,0.000270808284276
2025-09-23T10:43:03.743935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.52403361261754,126.96106375949877,0.0,12,TRN210000000052BS,중앙선,0.000270808284276
2025-09-23T10:43:03.753935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.52415698691737,126.96100783287022,0.0,12,TRN210000000052BS,중앙선,0.000270808284276
2025-09-23T10:43:03.763935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.524471249317415,126.96089733564145,0.0,12,TRN210000000052BS,중앙선,0.000270808284276
2025-09-23T10:43:03.773935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.524738755247256,126.96082325515182,0.0,12,TRN210000000052BS,중앙선,0.000270808284276
2025-09-23T10:43:03.783935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.524963622044275,126.96077885350911,0.0,12,TRN210000000052BS,중앙선,0.000270808284276
2025-09-23T10:43:03.793935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.52500065572227,126.96077308682666,0.0,12,TRN210000000052BS,중앙선,0.000270808284276
2025-09-23T10:43:03.803935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.52519079688071,126.96075313997949,0.0,12,TRN210000000052BS,중앙선,0.000270808284276
2025-09-23T10:43:03.813935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.52530709305951,126.96073736645712,0.0,12,TRN210000000052BS,중앙선,0.000270808284276
2025-09-23T10:43:03.823935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.525459631420176,126.96073357041247,0.0,12,TRN210000000052BS,중앙선,0.000270808284276
2025-09-23T10:43:03.833935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.52555009704367,126.9607352573388,0.0,12,TRN210000000052BS,중앙선,0.000270808284276
2025-09-23T10:43:03.843935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.52563628350761,126.96074059884717,0.0,12,TRN210000000052BS,중앙선,0.000270808284276
2025-09-23T10:43:03.853935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.52567863767222,126.96074446323507,0.0,12,TRN210000000052BS,중앙선,0.000270808284276
2025-09-23T10:43:03.863935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.52577871923615,126.96075608993235,0.0,12,TRN210000000052BS,중앙선,0.000270808284276
2025-09-23T10:43:03.873935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.52595597931488,126.96079718132722,0.0,12,TRN210000000052BS,중앙선,0.000270808284276
2025-09-23T10:43:03.883935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.52608473582512,126.96083432821864,0.0,12,TRN210000000052BS,중앙선,0.000270808284276
2025-09-23T10:43:03.893935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.52612842068003,126.96085010474789,0.0,12,TRN210000000052BS,중앙선,0.000270808284276
2025-09-23T10:43:03.903935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.52648410474695,126.96102656957514,0.0,12,TRN210000000052BS,중앙선,0.000270808284276
2025-09-23T10:43:03.913935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.5266995590978,126.96115665875395,0.0,12,TRN210000000052BS,중앙선,0.000270808284276
2025-09-23T10:43:03.923935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.526816603857945,126.96121723866314,0.0,12,TRN210000000052BS,중앙선,0.000270808284276
2025-09-23T10:43:03.933935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.52693531554576,126.96127849034418,0.0,12,TRN210000000052BS,중앙선,0.000270808284276
2025-09-23T10:43:03.943935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.52711192729814,126.96130791315719,0.0,12,TRN210000000052BS,중앙선,0.000270808284276
2025-09-23T10:43:03.953935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.527222120285714,126.96132510192984,0.0,12,TRN210000000052BS,중앙선,0.000270808284276
2025-09-23T10:43:03.963935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.52739952618909,126.96133260631493,0.0,12,TRN210000000052BS,중앙선,0.000270808284276
2025-09-23T10:43:03.973935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.50051557272122,126.87932627836716,0.0,12,TRN21000000004Z6J,지하철1호선,0.000388363736376
2025-09-23T10:43:03.983935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.50093498733204,126.87984299243746,0.0,12,TRN21000000004Z6J,지하철1호선,0.000388363736376
2025-09-23T10:43:03.993935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.5010086930553,126.87992752797221,0.0,12,TRN21000000004Z6J,지하철1호선,0.000388363736376
2025-09-23T10:43:04.003935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.5012158197172,126.88011735937395,0.0,12,TRN21000000004Z6J,지하철1호선,0.000388363736376
2025-09-23T10:43:04.013935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.501610968715426,126.88048015398535,0.0,12,TRN21000000004Z6J,지하철1호선,0.000388363736376
2025-09-23T10:43:04.023935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.50170382016271,126.88059521966153,0.0,12,TRN21000000004Z6J,지하철1호선,0.000388363736376
2025-09-23T10:43:04.033935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.5018689097509,126.88076741545916,0.0,12,TRN21000000004Z6J,지하철1호선,0.000388363736376
2025-09-23T10:43:04.043935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.502125791343026,126.88106386074283,0.0,12,TRN21000000004Z6J,지하철1호선,0.000388363736376
2025-09-23T10:43:04.053935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.50243489645867,126.88138111293,0.0,12,TRN21000000004Z6J,지하철1호선,0.000388363736376
2025-09-23T10:43:04.063935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.5176110532514,126.94988649601572,0.0,12,TRN210000000051BR,"경부선,1호선",0.000406233760895
2025-09-23T10:43:04.073935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.51754822868098,126.94981697115159,0.0,12,TRN210000000051BR,"경부선,1호선",0.000406233760895
2025-09-23T10:43:04.083935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.551388739501256,126.97096800425928,0.0,12,TRN210000000054N6,경의선,0.000433382819083
2025-09-23T10:43:04.093935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.55307921209015,126.97061132325516,0.0,12,TRN210000000054N6,경의선,0.000433382819083
2025-09-23T10:43:04.103935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.49698606409549,126.87890416766629,0.0,12,TRN21000000004YU6,지하철1호선,0.000516186651905
2025-09-23T10:43:04.113935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.49712332745376,126.87891940168252,0.0,12,TRN21000000004YU6,지하철1호선,0.000516186651905
2025-09-23T10:43:04.123935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.49717395626625,126.87892502118949,0.0,12,TRN21000000004YU6,지하철1호선,0.000516186651905
2025-09-23T10:43:04.133935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.49725953110328,126.87893451895421,0.0,12,TRN21000000004YU6,지하철1호선,0.000516186651905
2025-09-23T10:43:04.143935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.49732389914316,126.87894166280327,0.0,12,TRN21000000004YU6,지하철1호선,0.000516186651905
2025-09-23T10:43:04.153935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.49744346942687,126.87895493474659,0.0,12,TRN21000000004YU6,지하철1호선,0.000516186651905
2025-09-23T10:43:04.163935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.497516299797645,126.87896301766075,0.0,12,TRN21000000004YU6,지하철1호선,0.000516186651905
2025-09-23T10:43:04.173935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.49756994358303,126.87896897087461,0.0,12,TRN21000000004YU6,지하철1호선,0.000516186651905
2025-09-23T10:43:04.183935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.49757198904765,126.87896919829466,0.0,12,TRN21000000004YU6,지하철1호선,0.000516186651905
2025-09-23T10:43:04.193935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.497631133395366,126.87897576211539,0.0,12,TRN21000000004YU6,지하철1호선,0.000516186651905
2025-09-23T10:43:04.203935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.49782967042284,126.87899779827003,0.0,12,TRN21000000004YU6,지하철1호선,0.000516186651905
2025-09-23T10:43:04.213935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.497934380417874,126.87900941956174,0.0,12,TRN21000000004YU6,지하철1호선,0.000516186651905
2025-09-23T10:43:04.223935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.4980458833643,126.87902179464353,0.0,12,TRN21000000004YU6,지하철1호선,0.000516186651905
2025-09-23T10:43:04.233935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.4991279904953,126.87914189879369,0.0,12,TRN21000000004YU6,지하철1호선,0.000516186651905
2025-09-23T10:43:04.243935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.499348429980884,126.87914414749704,0.0,12,TRN21000000004YU6,지하철1호선,0.000516186651905
2025-09-23T10:43:04.253935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.499442987876016,126.8791451124736,0.0,12,TRN21000000004YU6,지하철1호선,0.000516186651905
2025-09-23T10:43:04.263935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.49954071690038,126.87914611002353,0.0,12,TRN21000000004YU6,지하철1호선,0.000516186651905
2025-09-23T10:43:04.273935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.49957012602043,126.87914641068956,0.0,12,TRN21000000004YU6,지하철1호선,0.000516186651905
2025-09-23T10:43:04.283935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.49985860671212,126.87920129226389,0.0,12,TRN21000000004YU6,지하철1호선,0.000516186651905
2025-09-23T10:43:04.293935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.50000034464137,126.87922825726613,0.0,12,TRN21000000004YU6,지하철1호선,0.000516186651905
2025-09-23T10:43:04.303935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.49698606409549,126.87890416766629,0.0,12,TRN21000000004YLX,"경부선,지하철1호선",0.000658612338683
2025-09-23T10:43:04.313935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.49772501669382,126.87843954173388,0.0,12,TRN21000000004YLX,"경부선,지하철1호선",0.000658612338683
2025-09-23T10:43:04.323935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.49788249101217,126.87831720554365,0.0,12,TRN21000000004YLX,"경부선,지하철1호선",0.000658612338683
2025-09-23T10:43:04.333935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.497946090941454,126.87826779592123,0.0,12,TRN21000000004YLX,"경부선,지하철1호선",0.000658612338683
2025-09-23T10:43:04.343935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.49796153377947,126.87825579941,0.0,12,TRN21000000004YLX,"경부선,지하철1호선",0.000658612338683
2025-09-23T10:43:04.353935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.498037426545466,126.87819684025142,0.0,12,TRN21000000004YLX,"경부선,지하철1호선",0.000658612338683
2025-09-23T10:43:04.363935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.49805108029242,126.87818623307797,0.0,12,TRN21000000004YLX,"경부선,지하철1호선",0.000658612338683
2025-09-23T10:43:04.373935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.49829501222454,126.8778211992721,0.0,12,TRN21000000004YLX,"경부선,지하철1호선",0.000658612338683
2025-09-23T10:43:04.383935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.498493508929734,126.87743144560353,0.0,12,TRN21000000004YLX,"경부선,지하철1호선",0.000658612338683
2025-09-23T10:43:04.393935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.49862421319461,126.87699342117553,0.0,12,TRN21000000004YLX,"경부선,지하철1호선",0.000658612338683
2025-09-23T10:43:04.403935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.4987095935016,126.87648579589583,0.0,12,TRN21000000004YLX,"경부선,지하철1호선",0.000658612338683
2025-09-23T10:43:04.413935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.49871837155954,126.87621070777321,0.0,12,TRN21000000004YLX,"경부선,지하철1호선",0.000658612338683
2025-09-23T10:43:04.423935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.49870190017126,126.87580474917286,0.0,12,TRN21000000004YLX,"경부선,지하철1호선",0.000658612338683
2025-09-23T10:43:04.433935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.49865744764267,126.8755249613597,0.0,12,TRN21000000004YLX,"경부선,지하철1호선",0.000658612338683
2025-09-23T10:43:04.443935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.498571645607846,126.8751969094058,0.0,12,TRN21000000004YLX,"경부선,지하철1호선",0.000658612338683
2025-09-23T10:43:04.453935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.50000034464137,126.87922825726613,0.0,12,TRN21000000004Z4H,지하철1호선,0.000796483171595
2025-09-23T10:43:04.463935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.50051557272122,126.87932627836716,0.0,12,TRN21000000004Z4H,지하철1호선,0.000796483171595
2025-09-23T10:43:04.473935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.55307921209015,126.97061132325516,0.0,12,TRN210000000054SB,경의선,0.000833585718616
2025-09-23T10:43:04.483935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.55321961572221,126.97058169826299,0.0,12,TRN210000000054SB,경의선,0.000833585718616
2025-09-23T10:43:04.493935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.55474756606282,126.97054527498199,0.0,12,TRN210000000054SB,경의선,0.000833585718616
2025-09-23T10:43:04.503935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.55487548805191,126.97055953189646,0.0,12,TRN210000000054SB,경의선,0.000833585718616
2025-09-23T10:43:04.513935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.50045886162937,126.87921808388808,0.0,12,TRN21000000004Z3G,지하철1호선,0.000864309596305
2025-09-23T10:43:04.523935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.50051557272122,126.87932627836716,0.0,12,TRN21000000004Z3G,지하철1호선,0.000864309596305
2025-09-23T10:43:04.533935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.50032742521528,126.87896732867398,0.0,12,TRN21000000004Z2F,지하철1호선,0.000929199829264
2025-09-23T10:43:04.543935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.50045886162937,126.87921808388808,0.0,12,TRN21000000004Z2F,지하철1호선,0.000929199829264
2025-09-23T10:43:04.553935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.50024784146418,126.87881549968274,0.0,12,TRN21000000004Z0D,지하철1호선,0.001117084882735
2025-09-23T10:43:04.563935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.50032742521528,126.87896732867398,0.0,12,TRN21000000004Z0D,지하철1호선,0.001117084882735
2025-09-23T10:43:04.573935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.534783279806824,126.96903685369978,0.0,12,TRN210000000052TA,지하철1호선,0.001244201125175
2025-09-23T10:43:04.583935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.53484128704332,126.96901216851283,0.0,12,TRN210000000052TA,지하철1호선,0.001244201125175
2025-09-23T10:43:04.593935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.50020872551784,126.87873615515802,0.0,12,TRN21000000004YZB,지하철1호선,0.001248433079411
2025-09-23T10:43:04.603935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.50021841996955,126.8787593690158,0.0,12,TRN21000000004YZB,지하철1호선,0.001248433079411
2025-09-23T10:43:04.613935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.50024784146418,126.87881549968274,0.0,12,TRN21000000004YZB,지하철1호선,0.001248433079411
2025-09-23T10:43:04.623935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.50015534300012,126.87860833475948,0.0,12,TRN21000000004YYA,지하철1호선,0.001321053807955
2025-09-23T10:43:04.633935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.50020872551784,126.87873615515802,0.0,12,TRN21000000004YYA,지하철1호선,0.001321053807955
2025-09-23T10:43:04.643935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.50011790422594,126.87851869045936,0.0,12,TRN21000000004YX9,지하철1호선,0.001442527784642
2025-09-23T10:43:04.653935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.50015534300012,126.87860833475948,0.0,12,TRN21000000004YX9,지하철1호선,0.001442527784642
2025-09-23T10:43:04.663935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.50000027008679,126.87823702267275,0.0,12,TRN21000000004YW8,지하철1호선,0.001511823779637
2025-09-23T10:43:04.673935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.50011790422594,126.87851869045936,0.0,12,TRN21000000004YW8,지하철1호선,0.001511823779637
2025-09-23T10:43:04.683935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.49990952729268,126.87801974746606,0.0,12,TRN21000000004YV7,지하철1호선,0.001697991169353
2025-09-23T10:43:04.693935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.50000027008679,126.87823702267275,0.0,12,TRN21000000004YV7,지하철1호선,0.001697991169353
2025-09-23T10:43:04.703935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.49860385067248,126.8748724698182,0.0,12,TRN21000000004YS4,지하철1호선,0.00186318053198
2025-09-23T10:43:04.713935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.49865654000255,126.87500002934878,0.0,12,TRN21000000004YS4,지하철1호선,0.00186318053198
2025-09-23T10:43:04.723935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.49872372287732,126.87516267810273,0.0,12,TRN21000000004YS4,지하철1호선,0.00186318053198
2025-09-23T10:43:04.733935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.498926966608686,126.87565473677688,0.0,12,TRN21000000004YS4,지하철1호선,0.00186318053198
2025-09-23T10:43:04.743935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.49893841903904,126.87568233488622,0.0,12,TRN21000000004YS4,지하철1호선,0.00186318053198
2025-09-23T10:43:04.753935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.49971869820661,126.87756282952984,0.0,12,TRN21000000004YS4,지하철1호선,0.00186318053198
2025-09-23T10:43:04.763935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.49990952729268,126.87801974746606,0.0,12,TRN21000000004YS4,지하철1호선,0.00186318053198
2025-09-23T10:43:04.773935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.55487548805191,126.97055953189646,0.0,12,TRN210000000055G0,경의선,0.002179138320315
2025-09-23T10:43:04.783935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.55582797160158,126.97066568502767,0.0,12,TRN210000000055G0,경의선,0.002179138320315
2025-09-23T10:43:04.793935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.55670620884004,126.97078103614967,0.0,12,TRN210000000055G0,경의선,0.002179138320315
2025-09-23T10:43:04.803935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.5568304278707,126.97079324807123,0.0,12,TRN210000000055G0,경의선,0.002179138320315
2025-09-23T10:43:04.813935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.556873957014524,126.97080478751988,0.0,12,TRN210000000055G0,경의선,0.002179138320315
2025-09-23T10:43:04.823935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.55691600111911,126.97082083683114,0.0,12,TRN210000000055G0,경의선,0.002179138320315
2025-09-23T10:43:04.833935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.55700576396295,126.97085569643599,0.0,12,TRN210000000055G0,경의선,0.002179138320315
2025-09-23T10:43:04.843935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.5570337553912,126.97086677292525,0.0,12,TRN210000000055G0,경의선,0.002179138320315
2025-09-23T10:43:04.853935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.55710803447681,126.97089510969857,0.0,12,TRN210000000055G0,경의선,0.002179138320315
2025-09-23T10:43:04.863935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.557181063079774,126.9709163383586,0.0,12,TRN210000000055G0,경의선,0.002179138320315
2025-09-23T10:43:04.873935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.557304054569364,126.97095311671409,0.0,12,TRN210000000055G0,경의선,0.002179138320315
2025-09-23T10:43:04.883935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.557358957151536,126.97096953949266,0.0,12,TRN210000000055G0,경의선,0.002179138320315
2025-09-23T10:43:04.893935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.557424655642514,126.97098827944964,0.0,12,TRN210000000055G0,경의선,0.002179138320315
2025-09-23T10:43:04.903935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.5574534158589,126.9710039722716,0.0,12,TRN210000000055G0,경의선,0.002179138320315
2025-09-23T10:43:04.913935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.55751498766373,126.97102344795017,0.0,12,TRN210000000055G0,경의선,0.002179138320315
2025-09-23T10:43:04.923935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.557599529662824,126.97103533400893,0.0,12,TRN210000000055G0,경의선,0.002179138320315
2025-09-23T10:43:04.933935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.55770208914143,126.97105999310673,0.0,12,TRN210000000055G0,경의선,0.002179138320315
2025-09-23T10:43:04.943935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.55775022043232,126.97106748549555,0.0,12,TRN210000000055G0,경의선,0.002179138320315
2025-09-23T10:43:04.953935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.557802543538756,126.97107670998132,0.0,12,TRN210000000055G0,경의선,0.002179138320315
2025-09-23T10:43:04.963935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.557844518891436,126.9710874817604,0.0,12,TRN210000000055G0,경의선,0.002179138320315
2025-09-23T10:43:04.973935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.55794810174776,126.9711035697231,0.0,12,TRN210000000055G0,경의선,0.002179138320315
2025-09-23T10:43:04.983935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.558026518253236,126.97111788820061,0.0,12,TRN210000000055G0,경의선,0.002179138320315
